File_Name,Sweep,Segment_Type,Start,End,Mean_ISI,Median_ISI,Std_ISI,Kurtosis,Skewness,CMA_Threshold,CMA_Valley_Index,CMA_Peak_Index
cell89basal.abf,17,Burst,12.6478,12.8133,0.02068749999999997,0.016800000000000814,0.010323206563369687,-0.03964813905829345,1.0660711632006767,0.0,8,0
cell89basal.abf,17,Burst,13.3942,13.5614,0.02090000000000014,0.014800000000000146,0.01370711494078912,0.4119463243003114,1.3489515092940558,0.0,12,0
cell89basal.abf,17,Burst,14.0195,14.16,0.028099999999999882,0.023099999999999454,0.011274927937685439,-0.17557412769832137,1.172996336724861,0.003,9,1
cell89basal.abf,17,Burst,14.4874,14.7023,0.04298000000000002,0.027300000000000324,0.0266152888393113,-0.29063944811490483,1.1682381954906442,0.0,21,0
cell89basal.abf,17,Burst,15.0235,19.5958,0.11723846153846154,0.1056000000000008,0.04621484729449649,0.5982116470203196,0.8382136882124005,0.0,7,0
cell89basal.abf,17,Burst,19.9119,20.8648,0.13612857142857138,0.14029999999999987,0.026142669788555412,-0.6175527087004649,0.40780672038972543,0.0,26,0
cell89basal.abf,17,Burst,21.2485,21.469,0.22050000000000125,0.22050000000000125,0.0,,,0.0,0,0
cell89basal.abf,17,Non-burst,0.5829,1.0564,0.0,0.0,0.0,60.32912826538086,4.925567150115967,0.0,148,0
cell89basal.abf,17,Non-burst,1.149,1.6202,0.0,0.0,0.0,96.9901351928711,6.588646411895752,0.0,150,0
cell89basal.abf,17,Non-burst,1.697,2.1511,0.0,0.0,0.0,62.83135223388672,5.2341766357421875,0.0,142,0
cell89basal.abf,17,Non-burst,2.2367,2.702,0.0,0.0,0.0,54.787960052490234,4.673890590667725,0.0,144,0
cell89basal.abf,17,Non-burst,2.7741,3.2487,0.0,0.0,0.0,44.347957611083984,3.876371145248413,0.0,151,0
cell89basal.abf,17,Non-burst,3.3122,3.8851,0.0,0.0,0.0,70.65898895263672,5.20590877532959,0.0,179,0
cell89basal.abf,17,Non-burst,3.9739,4.5012,0.0,0.0,0.0,97.77872467041016,6.645910739898682,0.0,166,0
cell89basal.abf,17,Non-burst,4.5937,5.2469,0.0,0.0,0.0,77.8774642944336,5.560671806335449,0.0,208,0
cell89basal.abf,17,Non-burst,5.3331,6.1021,0.0,0.0,0.0,94.33216857910156,6.2607622146606445,0.0,245,0
cell89basal.abf,17,Non-burst,6.2114,6.8673,0.0,0.0,0.0,128.5377960205078,7.794015884399414,0.0,211,0
cell89basal.abf,17,Non-burst,6.9437,7.3539,0.0,0.0,0.0,27.60712432861328,2.939021587371826,0.0,110,0
cell89basal.abf,17,Non-burst,7.4171,8.021,0.0,0.0,0.0,62.41839599609375,5.0445237159729,0.0,187,0
cell89basal.abf,17,Non-burst,8.112,8.9875,0.0,0.0,0.0,92.80048370361328,5.919476509094238,0.0,277,0
cell89basal.abf,17,Non-burst,9.1167,9.5404,0.0,0.0,0.0,68.03397369384766,5.348772048950195,0.0,121,0
cell89basal.abf,17,Non-burst,9.6322,10.1792,0.0,0.0,0.0,80.91160583496094,5.879150390625,0.0,169,0
cell89basal.abf,17,Non-burst,10.3049,10.9688,0.0,0.0,0.0,124.31218719482422,7.262759208679199,0.0,212,0
cell89basal.abf,17,Non-burst,11.0923,11.7409,0.0,0.0,0.0,132.58392333984375,7.51001501083374,0.0,208,0
cell89basal.abf,17,Non-burst,11.8551,12.6478,0.0,0.0,0.0,175.92164611816406,8.85937213897705,0.0,249,0
cell89basal.abf,17,Non-burst,12.8133,13.3942,0.0,0.0,0.0,134.75787353515625,7.835255146026611,0.0,0,0
cell89basal.abf,17,Non-burst,13.5614,14.0195,0.0,0.0,0.0,200.4222869873047,10.451175689697266,0.0,130,0
cell89basal.abf,17,Non-burst,14.16,14.4874,0.0,0.0,0.0,143.4661865234375,8.83569622039795,0.0,0,0
cell89basal.abf,17,Non-burst,14.7023,15.0235,0.0,0.0,0.0,219.89602661132812,12.4691801071167,0.0,0,0
cell89basal.abf,17,Non-burst,19.5958,19.9119,0.0,0.0,0.0,219.74172973632812,12.31598949432373,0.0,1,0
cell89basal.abf,17,Non-burst,20.8648,21.2485,0.0,0.0,0.0,258.1288146972656,13.354223251342773,0.0,0,0
cell89basal.abf,17,Non-burst,21.469,21.4999,0.0,0.0,0.0,54.61598587036133,7.235979080200195,0.0,0,0
cell89basal.abf,18,Non-burst,0.0,0.2506,0.0,0.0,0.0,227.95933532714844,11.127385139465332,0.0,0,0
cell89basal.abf,18,Burst,0.2506,0.484,0.2334,0.2334,0.0,,,0.0,0,0
cell89basal.abf,18,Burst,1.5749,3.0016,0.1585222222222222,0.15490000000000004,0.03972317481375262,-1.4643083720037202,0.06892595700407278,0.0,23,0
cell89basal.abf,18,Burst,3.31,4.9195,0.22992857142857145,0.2152999999999996,0.034378511323446354,-1.1580911786400765,0.5000668543708692,0.0,31,0
cell89basal.abf,18,Burst,5.255,5.3759,0.12089999999999979,0.12089999999999979,0.0,,,0.0,0,0
cell89basal.abf,18,Burst,5.8764,8.8698,0.1425428571428571,0.1379999999999999,0.03149173090902211,-0.24653286407640085,0.5175631946809268,0.0,2,0
cell89basal.abf,18,Burst,9.2267,11.5921,0.18195384615384624,0.17609999999999992,0.06245410148980926,-1.2158762138722792,0.25664851428295404,0.0,57,0
cell89basal.abf,18,Burst,11.9965,12.184,0.1875,0.1875,0.0,,,0.0,0,0
cell89basal.abf,18,Burst,12.5847,13.3531,0.25613333333333327,0.2524999999999995,0.008910792457588636,-1.5000000000000044,0.5438277076283832,0.0,5,0
cell89basal.abf,18,Burst,13.6939,15.7506,0.15820769230769238,0.16629999999999967,0.05442854824359463,-1.116682439096803,0.05746329562090715,0.0,25,0
cell89basal.abf,18,Burst,16.1056,21.3631,0.164296875,0.1629499999999986,0.05949264389598444,-0.7960588187489943,0.33458753920425194,0.0,70,0
cell89basal.abf,18,Non-burst,0.484,1.5749,0.0,0.0,0.0,299.994384765625,13.56482982635498,0.0,102,0
cell89basal.abf,18,Non-burst,3.0016,3.31,0.0,0.0,0.0,219.41551208496094,12.476384162902832,0.0,0,0
cell89basal.abf,18,Non-burst,4.9195,5.255,0.0,0.0,0.0,249.63426208496094,13.416704177856445,0.0,0,0
cell89basal.abf,18,Non-burst,5.3759,5.8764,0.0,0.0,0.0,323.3085021972656,14.618769645690918,0.0,0,0
cell89basal.abf,18,Non-burst,8.8698,9.2267,0.0,0.0,0.0,272.6242370605469,14.133976936340332,0.0,0,0
cell89basal.abf,18,Non-burst,11.5921,11.9965,0.0,0.0,0.0,239.06314086914062,12.177929878234863,0.0,0,0
cell89basal.abf,18,Non-burst,12.184,12.5847,0.0,0.0,0.0,244.06781005859375,12.507075309753418,0.0,4,0
cell89basal.abf,18,Non-burst,13.3531,13.6939,0.0,0.0,0.0,222.12155151367188,12.119927406311035,0.0,0,0
cell89basal.abf,18,Non-burst,15.7506,16.1056,0.0,0.0,0.0,216.75900268554688,11.936323165893555,0.0,3,0
cell89basal.abf,18,Non-burst,21.3631,21.4999,0.0,0.0,0.0,201.66189575195312,12.853019714355469,0.0,0,0
cell89basal.abf,19,Non-burst,0.0,0.0983,0.0,0.0,0.0,158.82369995117188,9.990266799926758,0.0,0,0
cell89basal.abf,19,Burst,0.0983,0.2852,0.1869,0.1869,0.0,,,0.0,0,0
cell89basal.abf,19,Burst,0.6318,0.8826,0.2508,0.2508,0.0,,,0.0,0,0
cell89basal.abf,19,Burst,1.2925,3.4631,0.1808833333333333,0.15654999999999997,0.05803001857276587,-1.4493574604504766,0.46513425017050775,0.0,47,0
cell89basal.abf,19,Burst,4.3465,4.8087,0.23110000000000008,0.23110000000000008,0.0013999999999998458,-2.0,0.0,0.0,0,0
cell89basal.abf,19,Burst,5.1545,5.3653,0.21080000000000076,0.21080000000000076,0.0,,,0.0,0,0
cell89basal.abf,19,Burst,8.1732,8.8901,0.1792250000000002,0.1797500000000003,0.013397084570904985,-1.2414726670947636,-0.10197481952756329,0.0,3,0
cell89basal.abf,19,Burst,9.2512,9.8211,0.28494999999999937,0.28494999999999937,0.011849999999999916,-2.0,0.0,0.0,6,0
cell89basal.abf,19,Burst,10.2042,10.7363,0.1773666666666666,0.17260000000000097,0.03157470858491369,-1.4999999999999998,0.22300652473934549,0.0,24,0
cell89basal.abf,19,Burst,11.6087,12.9716,0.22714999999999996,0.21564999999999923,0.039853889396142414,-1.0831251211366908,0.3778300254047187,0.0,8,0
cell89basal.abf,19,Burst,13.3627,13.5382,0.17549999999999955,0.17549999999999955,0.0,,,0.0,0,0
cell89basal.abf,19,Burst,13.8603,14.3206,0.23015000000000008,0.23015000000000008,0.015649999999999054,-2.0,0.0,0.0,8,0
cell89basal.abf,19,Burst,15.3111,17.8638,0.21272500000000014,0.21500000000000163,0.03549061202158476,-0.49607969132757335,0.38685227596066973,0.0,39,0
cell89basal.abf,19,Burst,18.3036,18.5208,0.21720000000000184,0.21720000000000184,0.0,,,0.0,0,0
cell89basal.abf,19,Burst,19.1778,19.7023,0.26224999999999987,0.26224999999999987,0.0337499999999995,-2.0,0.0,0.0,20,0
cell89basal.abf,19,Burst,20.2934,21.356,0.21252000000000065,0.20720000000000027,0.04037119765377284,-1.3139174239445583,-0.06912677448292605,0.0,10,0
cell89basal.abf,19,Non-burst,0.2852,0.6318,0.0,0.0,0.0,247.24122619628906,13.052842140197754,0.0,3,0
cell89basal.abf,19,Non-burst,0.8826,1.2925,0.0,0.0,0.0,196.88722229003906,10.965716361999512,0.0,0,0
cell89basal.abf,19,Non-burst,3.4631,4.3465,0.0,0.0,0.0,277.3275451660156,13.438093185424805,0.0,141,0
cell89basal.abf,19,Non-burst,4.8087,5.1545,0.0,0.0,0.0,225.081787109375,11.852396965026855,0.0,23,0
cell89basal.abf,19,Non-burst,5.3653,8.1732,0.0,0.0,0.0,327.745361328125,13.841255187988281,0.0,233,0
cell89basal.abf,19,Non-burst,8.8901,9.2512,0.0,0.0,0.0,271.461181640625,13.712872505187988,0.0,0,0
cell89basal.abf,19,Non-burst,9.8211,10.2042,0.0,0.0,0.0,216.5915069580078,11.626215934753418,0.0,0,0
cell89basal.abf,19,Non-burst,10.7363,11.6087,0.0,0.0,0.0,228.9568634033203,11.418896675109863,0.0,103,0
cell89basal.abf,19,Non-burst,12.9716,13.3627,0.0,0.0,0.0,227.11087036132812,11.853422164916992,0.0,0,0
cell89basal.abf,19,Non-burst,13.5382,13.8603,0.0,0.0,0.0,219.4408416748047,12.406103134155273,0.0,5,0
cell89basal.abf,19,Non-burst,14.3206,15.3111,0.0,0.0,0.0,261.6749572753906,11.96899127960205,0.0,114,0
cell89basal.abf,19,Non-burst,17.8638,18.3036,0.0,0.0,0.0,310.43121337890625,14.611284255981445,0.0,1,0
cell89basal.abf,19,Non-burst,18.5208,19.1778,0.0,0.0,0.0,224.58758544921875,12.206029891967773,0.0,78,0
cell89basal.abf,19,Non-burst,19.7023,20.2934,0.0,0.0,0.0,490.5851135253906,18.456703186035156,0.0,0,0
cell89basal.abf,19,Non-burst,21.356,21.4999,0.0,0.0,0.0,254.69229125976562,14.498623847961426,0.0,9,0
cell89basal.abf,20,Non-burst,0.0,0.1107,0.0,0.0,0.0,210.90066528320312,11.764856338500977,0.0,1,0
cell89basal.abf,20,Burst,0.1107,1.5696,0.16210000000000002,0.15959999999999996,0.05669765819189049,0.5238490601212646,1.0008614209818787,0.0,63,0
cell89basal.abf,20,Burst,1.9272,2.4418,0.2573000000000001,0.2573000000000001,0.001000000000000112,-2.0,0.0,0.0,0,0
cell89basal.abf,20,Burst,2.7722,2.9666,0.1943999999999999,0.1943999999999999,0.0,,,0.0,0,0
cell89basal.abf,20,Burst,3.2854,3.8922,0.2022666666666666,0.20210000000000017,0.00788007332171184,-1.4999999999999998,0.031716131723458836,0.0,4,0
cell89basal.abf,20,Burst,4.6297,5.1763,0.18220000000000022,0.2063000000000006,0.043749514283018154,-1.4999999999999991,-0.6591352504702739,0.0,27,0
cell89basal.abf,20,Burst,5.4965,5.646,0.14949999999999974,0.14949999999999974,0.0,,,0.0,0,0
cell89basal.abf,20,Burst,6.0761,9.5996,0.15319565217391307,0.1471,0.0428188548296481,1.0729897098352321,1.084340293892894,0.0,4,0
cell89basal.abf,20,Burst,11.0475,11.2151,0.1676000000000002,0.1676000000000002,0.0,,,0.0,0,0
cell89basal.abf,20,Burst,11.6848,12.105,0.21010000000000062,0.21010000000000062,0.0257000000000005,-2.0,0.0,0.0,15,0
cell89basal.abf,20,Burst,12.4113,12.8724,0.23055000000000003,0.23055000000000003,0.03385000000000016,-2.0,0.0,0.0,21,0
cell89basal.abf,20,Burst,13.1893,14.9359,0.1746600000000001,0.16239999999999988,0.027254988534211707,-1.1722826561553523,0.6014284421837431,0.0,2,0
cell89basal.abf,20,Burst,15.289,16.453,0.19399999999999995,0.1780500000000007,0.07046405703146302,-1.612616587569209,0.2643861957827273,0.0,54,0
cell89basal.abf,20,Burst,17.3974,18.3875,0.19801999999999964,0.20349999999999824,0.02000303976899493,-1.7660940559945928,-0.1984556353529043,0.0,13,0
cell89basal.abf,20,Burst,18.9432,19.2753,0.16605000000000025,0.16605000000000025,0.0407499999999974,-2.0,0.0,0.0,25,0
cell89basal.abf,20,Burst,20.889,21.0388,0.14979999999999905,0.14979999999999905,0.0,,,0.0,0,0
cell89basal.abf,20,Non-burst,1.5696,1.9272,0.0,0.0,0.0,254.9599609375,13.274773597717285,0.0,5,0
cell89basal.abf,20,Non-burst,2.4418,2.7722,0.0,0.0,0.0,224.99000549316406,12.55467414855957,0.0,4,0
cell89basal.abf,20,Non-burst,2.9666,3.2854,0.0,0.0,0.0,186.66265869140625,10.9476957321167,0.0,3,0
cell89basal.abf,20,Non-burst,3.8922,4.6297,0.0,0.0,0.0,478.01959228515625,17.075965881347656,0.0,2,0
cell89basal.abf,20,Non-burst,5.1763,5.4965,0.0,0.0,0.0,213.97679138183594,11.475089073181152,0.0,2,0
cell89basal.abf,20,Non-burst,5.646,6.0761,0.0,0.0,0.0,292.2543029785156,13.960421562194824,0.0,0,0
cell89basal.abf,20,Non-burst,9.5996,11.0475,0.0,0.0,0.0,277.33880615234375,12.757255554199219,0.0,179,0
cell89basal.abf,20,Non-burst,11.2151,11.6848,0.0,0.0,0.0,352.7709655761719,15.18746280670166,0.0,0,0
cell89basal.abf,20,Non-burst,12.105,12.4113,0.0,0.0,0.0,183.50579833984375,10.868711471557617,0.0,3,0
cell89basal.abf,20,Non-burst,12.8724,13.1893,0.0,0.0,0.0,151.61595153808594,8.937703132629395,0.0,1,0
cell89basal.abf,20,Non-burst,14.9359,15.289,0.0,0.0,0.0,213.510009765625,11.348133087158203,0.0,2,0
cell89basal.abf,20,Non-burst,16.453,17.3974,0.0,0.0,0.0,282.0589904785156,13.222212791442871,0.0,112,0
cell89basal.abf,20,Non-burst,18.3875,18.9432,0.0,0.0,0.0,428.88427734375,17.30280303955078,0.0,73,0
cell89basal.abf,20,Non-burst,19.2753,20.889,0.0,0.0,0.0,271.354248046875,12.378084182739258,0.0,261,0
cell89basal.abf,20,Non-burst,21.0388,21.4999,0.0,0.0,0.0,192.98484802246094,11.054366111755371,0.0,0,0
cell89basal.abf,21,Non-burst,0.0,1.1792,0.0,0.0,0.0,574.6078491210938,14.921004295349121,0.0,0,0
cell89basal.abf,21,Burst,1.1792,1.2416,0.06240000000000001,0.06240000000000001,0.0,,,0.0,0,0
cell89basal.abf,21,Burst,2.113,2.1966,0.08360000000000012,0.08360000000000012,0.0,,,0.0,0,0
cell89basal.abf,21,Burst,3.8507,4.0952,0.24450000000000038,0.24450000000000038,0.0,,,0.0,0,0
cell89basal.abf,21,Burst,5.2267,5.7715,0.18159999999999984,0.18539999999999957,0.05689165140862048,-1.5000000000000004,-0.09989245487328255,0.0,23,0
cell89basal.abf,21,Burst,6.0832,6.9672,0.17680000000000007,0.17490000000000006,0.04892528998381097,-1.1217922609949278,0.25959257185843976,0.0,45,0
cell89basal.abf,21,Burst,7.3145,8.1552,0.16814000000000018,0.1596000000000002,0.05092836537726304,-0.2936906064067011,0.8322304323562503,0.0,15,0
cell89basal.abf,21,Burst,8.4866,9.5872,0.15722857142857144,0.1440999999999999,0.055407057680554886,0.11128758844342368,0.9488290374960213,0.0,59,0
cell89basal.abf,21,Burst,11.1559,11.7113,0.11107999999999976,0.10850000000000115,0.039726837276581425,-0.8474051307758597,-0.023687434274605266,0.0,14,0
cell89basal.abf,21,Burst,12.1168,12.8011,0.1710750000000001,0.17225000000000001,0.024393275200349243,-1.725675898820965,-0.07439862130349968,0.0,15,0
cell89basal.abf,21,Burst,13.1363,13.4011,0.26479999999999926,0.26479999999999926,0.0,,,0.0,0,0
cell89basal.abf,21,Burst,13.7999,14.6159,0.27200000000000024,0.26730000000000054,0.011551911818684923,-1.5,0.5429394638701162,0.0,7,0
cell89basal.abf,21,Burst,15.0499,15.3029,0.2530000000000001,0.2530000000000001,0.0,,,0.0,0,0
cell89basal.abf,21,Burst,16.0554,16.5913,0.2679500000000008,0.2679500000000008,0.024050000000000793,-2.0,0.0,0.0,14,0
cell89basal.abf,21,Burst,17.1658,17.3384,0.1725999999999992,0.1725999999999992,0.0,,,0.0,0,0
cell89basal.abf,21,Burst,20.1149,20.3139,0.19900000000000162,0.19900000000000162,0.0,,,0.0,0,0
cell89basal.abf,21,Non-burst,1.2416,2.113,0.0,0.0,0.0,426.27423095703125,15.367574691772461,0.0,236,0
cell89basal.abf,21,Non-burst,2.1966,3.8507,0.0,0.0,0.0,246.90594482421875,11.403865814208984,0.0,243,0
cell89basal.abf,21,Non-burst,4.0952,5.2267,0.0,0.0,0.0,314.6557922363281,13.754883766174316,0.0,160,0
cell89basal.abf,21,Non-burst,5.7715,6.0832,0.0,0.0,0.0,204.05081176757812,11.27175521850586,0.0,6,0
cell89basal.abf,21,Non-burst,6.9672,7.3145,0.0,0.0,0.0,290.6623229980469,14.122330665588379,0.0,71,0
cell89basal.abf,21,Non-burst,8.1552,8.4866,0.0,0.0,0.0,202.37164306640625,10.97848892211914,0.0,0,0
cell89basal.abf,21,Non-burst,9.5872,11.1559,0.0,0.0,0.0,263.0841369628906,10.982630729675293,0.0,159,0
cell89basal.abf,21,Non-burst,11.7113,12.1168,0.0,0.0,0.0,341.9378967285156,15.516053199768066,0.0,0,0
cell89basal.abf,21,Non-burst,12.8011,13.1363,0.0,0.0,0.0,212.15475463867188,11.821086883544922,0.0,19,0
cell89basal.abf,21,Non-burst,13.4011,13.7999,0.0,0.0,0.0,241.5995330810547,12.27621078491211,0.0,0,0
cell89basal.abf,21,Non-burst,14.6159,15.0499,0.0,0.0,0.0,232.02896118164062,11.402814865112305,0.0,2,0
cell89basal.abf,21,Non-burst,15.3029,16.0554,0.0,0.0,0.0,211.2826690673828,11.124979972839355,0.0,87,0
cell89basal.abf,21,Non-burst,16.5913,17.1658,0.0,0.0,0.0,387.15643310546875,15.87960147857666,0.0,130,0
cell89basal.abf,21,Non-burst,17.3384,20.1149,0.0,0.0,0.0,238.2525177001953,11.043658256530762,0.0,229,0
cell89basal.abf,21,Non-burst,20.3139,21.4999,0.0,0.0,0.0,576.8598022460938,16.279857635498047,0.0,0,0
cell89basal.abf,22,Non-burst,0.0,0.9819,0.0,0.0,0.0,286.2178955078125,11.88552188873291,0.0,210,0
cell89basal.abf,22,Burst,0.9819,1.5502,0.142075,0.11539999999999995,0.05052832745104475,-0.6850755269202651,1.1319399664407124,0.0,38,0
cell89basal.abf,22,Burst,1.8548,2.5619,0.23570000000000002,0.21989999999999998,0.022415322140595294,-1.5,0.7070962262483204,0.0,14,0
cell89basal.abf,22,Burst,4.382,4.6077,0.22570000000000068,0.22570000000000068,0.0,,,0.0,0,0
cell89basal.abf,22,Burst,4.9154,5.2806,0.18259999999999987,0.18259999999999987,0.0354000000000001,-2.0,0.0,0.0,22,0
cell89basal.abf,22,Burst,7.3452,7.5076,0.16239999999999988,0.16239999999999988,0.0,,,0.0,0,0
cell89basal.abf,22,Burst,7.9997,8.4752,0.23774999999999968,0.23774999999999968,0.009450000000000625,-2.0,0.0,0.0,4,0
cell89basal.abf,22,Burst,8.9163,9.4025,0.2431000000000001,0.2431000000000001,0.0384000000000011,-2.0,0.0,0.0,24,0
cell89basal.abf,22,Burst,11.0034,11.1672,0.16380000000000017,0.16380000000000017,0.0,,,0.0,0,0
cell89basal.abf,22,Burst,11.5532,11.716,0.16279999999999895,0.16279999999999895,0.0,,,0.0,0,0
cell89basal.abf,22,Burst,13.3619,14.1345,0.1931499999999997,0.1911499999999995,0.06696486018801234,-1.4864974055950178,0.0639827456820218,0.0,38,0
cell89basal.abf,22,Burst,15.5506,15.7176,0.16699999999999982,0.16699999999999982,0.0,,,0.0,0,0
cell89basal.abf,22,Non-burst,1.5502,1.8548,0.0,0.0,0.0,191.1068572998047,11.038126945495605,0.0,10,0
cell89basal.abf,22,Non-burst,2.5619,4.382,0.0,0.0,0.0,349.87066650390625,12.812528610229492,0.0,460,0
cell89basal.abf,22,Non-burst,4.6077,4.9154,0.0,0.0,0.0,157.79214477539062,9.568917274475098,0.0,0,0
cell89basal.abf,22,Non-burst,5.2806,7.3452,0.0,0.0,0.0,506.7090148925781,16.241260528564453,0.0,304,0
cell89basal.abf,22,Non-burst,7.5076,7.9997,0.0,0.0,0.0,314.82403564453125,13.552234649658203,0.0,23,0
cell89basal.abf,22,Non-burst,8.4752,8.9163,0.0,0.0,0.0,229.42420959472656,11.271392822265625,0.0,2,0
cell89basal.abf,22,Non-burst,9.4025,11.0034,0.0,0.0,0.0,344.6016540527344,13.14302921295166,0.0,109,0
cell89basal.abf,22,Non-burst,11.1672,11.5532,0.0,0.0,0.0,282.54608154296875,13.85567569732666,0.0,0,0
cell89basal.abf,22,Non-burst,11.716,13.3619,0.0,0.0,0.0,312.1720886230469,13.536589622497559,0.0,274,0
cell89basal.abf,22,Non-burst,14.1345,15.5506,0.0,0.0,0.0,295.83758544921875,13.312253952026367,0.0,88,0
cell89basal.abf,22,Non-burst,15.7176,21.4999,0.0,0.0,0.0,324.27996826171875,11.712851524353027,0.0,729,0
cell89basal.abf,23,Non-burst,0.0,0.2452,0.0,0.0,0.0,222.42642211914062,10.272086143493652,0.0,0,0
cell89basal.abf,23,Burst,0.2452,0.2986,0.026699999999999988,0.026699999999999988,0.0006000000000000033,-2.0,0.0,0.0,0,0
cell89basal.abf,23,Burst,3.3805,3.4659,0.04269999999999996,0.04269999999999996,0.010499999999999954,-2.0,0.0,0.0,5,0
cell89basal.abf,23,Burst,6.1622,7.7643,0.08432105263157895,0.07610000000000028,0.0516878340459886,1.716436017802029,1.1308511855051315,0.0,73,0
cell89basal.abf,23,Burst,8.142,8.2986,0.15660000000000096,0.15660000000000096,0.0,,,0.0,0,0
cell89basal.abf,23,Burst,8.9318,10.2087,0.21281666666666657,0.2062500000000007,0.039003479189540564,-0.7151663337411813,-0.3678537569530483,0.0,18,0
cell89basal.abf,23,Burst,10.59,10.7789,0.1889000000000003,0.1889000000000003,0.0,,,0.0,0,0
cell89basal.abf,23,Burst,13.7386,14.224,0.06934285714285718,0.028100000000000236,0.07409081024840584,-1.130129026506659,0.8876410738129455,0.0,57,0
cell89basal.abf,23,Burst,14.5747,15.4503,0.2189000000000001,0.23085000000000022,0.04761003045577737,-1.2559844608404362,-0.5366319784199395,0.0,19,0
cell89basal.abf,23,Burst,17.9464,18.0355,0.0445499999999992,0.0445499999999992,0.009749999999998593,-2.0,0.0,0.0,4,0
cell89basal.abf,23,Burst,18.4012,18.5689,0.16769999999999996,0.16769999999999996,0.0,,,0.0,0,0
cell89basal.abf,23,Burst,20.9055,21.3465,0.14699999999999966,0.12460000000000093,0.05032275827098516,-1.5000000000000007,0.5794935744464538,0.0,37,0
cell89basal.abf,23,Non-burst,0.2986,3.3805,0.0,0.0,0.0,195.10845947265625,8.365632057189941,0.0,484,0
cell89basal.abf,23,Non-burst,3.4659,6.1622,0.0,0.0,0.0,284.7919006347656,10.101211547851562,0.0,509,0
cell89basal.abf,23,Non-burst,7.7643,8.142,0.0,0.0,0.0,274.31195068359375,13.48450756072998,0.0,0,0
cell89basal.abf,23,Non-burst,8.2986,8.9318,0.0,0.0,0.0,491.5444641113281,18.31267547607422,0.0,3,0
cell89basal.abf,23,Non-burst,10.2087,10.59,0.0,0.0,0.0,270.9345397949219,13.730899810791016,0.0,0,0
cell89basal.abf,23,Non-burst,10.7789,13.7386,0.0,0.0,0.0,195.64442443847656,8.341029167175293,0.0,544,0
cell89basal.abf,23,Non-burst,14.224,14.5747,0.0,0.0,0.0,267.3141784667969,13.735530853271484,0.0,3,0
cell89basal.abf,23,Non-burst,15.4503,17.9464,0.0,0.0,0.0,219.57493591308594,9.360928535461426,0.0,405,0
cell89basal.abf,23,Non-burst,18.0355,18.4012,0.0,0.0,0.0,189.96533203125,10.560394287109375,0.0,1,0
cell89basal.abf,23,Non-burst,18.5689,20.9055,0.0,0.0,0.0,282.89312744140625,11.667426109313965,0.0,430,0
cell89basal.abf,23,Non-burst,21.3465,21.4999,0.0,0.0,0.0,343.2518005371094,17.597929000854492,0.0,0,0
cell89basal.abf,24,Non-burst,0.0,1.0084,0.0,0.0,0.0,176.89305114746094,9.462100982666016,0.0,170,0
cell89basal.abf,24,Burst,1.0084,3.0495,0.14579285714285714,0.1288499999999999,0.06479323668723583,0.030132978896043827,1.027272516641793,0.0,65,0
cell89basal.abf,24,Burst,4.2238,5.8576,0.09076666666666666,0.08214999999999995,0.06537529264859078,0.6465286887083344,1.071358721252821,0.0,80,0
cell89basal.abf,24,Burst,6.2431,9.2767,0.121344,0.09890000000000043,0.055915214959794256,0.2143759636057898,0.982368504761765,0.0,5,0
cell89basal.abf,24,Burst,10.8541,12.4147,0.09179999999999995,0.10070000000000157,0.05396792075472473,-1.1428164324051335,-0.19473359483217234,0.0,20,0
cell89basal.abf,24,Burst,12.7361,13.1934,0.22865000000000002,0.22865000000000002,0.013249999999999318,-2.0,0.0,0.0,7,0
cell89basal.abf,24,Burst,15.4494,15.8172,0.0735599999999998,0.028200000000000003,0.06725657142614427,-1.3727884063483327,0.6096478981803412,0.0,54,0
cell89basal.abf,24,Burst,16.2471,16.6406,0.13116666666666651,0.14209999999999923,0.06018451258883295,-1.4999999999999993,-0.2665001550459673,0.0,28,0
cell89basal.abf,24,Burst,16.9526,17.115,0.1623999999999981,0.1623999999999981,0.0,,,0.0,0,0
cell89basal.abf,24,Burst,20.5584,20.9639,0.057928571428571426,0.021300000000000097,0.08152625719511976,1.789065889815891,1.8834119244600949,0.0,79,0
cell89basal.abf,24,Non-burst,3.0495,4.2238,0.0,0.0,0.0,193.2252197265625,9.764124870300293,0.0,253,0
cell89basal.abf,24,Non-burst,5.8576,6.2431,0.0,0.0,0.0,184.5146942138672,10.647789001464844,0.0,0,0
cell89basal.abf,24,Non-burst,9.2767,10.8541,0.0,0.0,0.0,145.5474395751953,6.556941032409668,0.0,462,0
cell89basal.abf,24,Non-burst,12.4147,12.7361,0.0,0.0,0.0,171.4302215576172,10.247665405273438,0.0,0,0
cell89basal.abf,24,Non-burst,13.1934,15.4494,0.0,0.0,0.0,197.16378784179688,9.105751991271973,0.0,423,0
cell89basal.abf,24,Non-burst,15.8172,16.2471,0.0,0.0,0.0,285.94415283203125,14.051366806030273,0.0,0,0
cell89basal.abf,24,Non-burst,16.6406,16.9526,0.0,0.0,0.0,212.70201110839844,11.976242065429688,0.0,0,0
cell89basal.abf,24,Non-burst,17.115,20.5584,0.0,0.0,0.0,196.0551300048828,7.461173057556152,0.0,827,0
cell89basal.abf,24,Non-burst,20.9639,21.4999,0.0,0.0,0.0,213.87062072753906,11.706438064575195,0.0,1,0
